symbol,time,actual,predict,model_01,sma_10,ema_5,isma_10
poww,2021-04-28,7.29,7.14,7.106916040241257,6.9370000000000145,7.122036702413177,6.775899999999979
poww,2021-04-29,7.14,7.39,7.36123655732185,6.946000000000015,7.128024468275452,6.817299999999979
poww,2021-04-30,7.39,7.16,7.146084538410301,7.020000000000015,7.215349645516969,7.016549999999978
poww,2021-05-03,7.16,6.92,6.899649328795538,7.068000000000015,7.19689976367798,7.1471999999999785
poww,2021-05-04,6.92,6.8,6.919000819023338,7.101000000000015,7.104599842451987,7.234499999999978
poww,2021-05-05,6.8,6.74,6.765324774481589,7.096000000000015,7.003066561634658,7.222449999999978
poww,2021-05-06,6.74,6.91,6.880402674210796,7.087000000000015,6.91537770775644,7.191699999999978
poww,2021-05-07,6.91,6.86,6.953680482378144,7.067000000000014,6.913585138504294,7.133449999999978
poww,2021-05-10,6.86,6.63,6.591156786651982,7.024000000000013,6.89572342566953,7.018299999999978
poww,2021-05-11,6.63,6.085,6.278290055048077,6.984000000000013,6.807148950446354,6.910499999999978
poww,2021-05-12,6.085,5.99,6.167427093056417,6.863500000000012,6.566432633630903,6.620274999999978
poww,2021-05-13,5.99,6.2,6.276199400769782,6.7485000000000115,6.374288422420603,6.362399999999979
poww,2021-05-14,6.2,6.34,6.381784902019007,6.629500000000012,6.316192281613736,6.12347499999998
poww,2021-05-17,6.34,6.28,6.434723383780556,6.547500000000012,6.324128187742491,5.99654999999998
poww,2021-05-18,6.28,6.22,6.200888151111963,6.483500000000012,6.309418791828328,5.92917499999998
poww,2021-05-19,6.22,6.36,6.514726860143851,6.425500000000012,6.279612527885552,5.88474999999998
poww,2021-05-20,6.36,6.38,6.415316557792033,6.387500000000012,6.306408351923702,5.89467499999998
poww,2021-05-21,6.38,6.29,6.367639409976315,6.334500000000013,6.330938901282469,5.87204999999998
poww,2021-05-24,6.29,6.33,6.479927544881638,6.277500000000013,6.31729260085498,5.841524999999979
poww,2021-05-25,6.33,6.58,6.620134683942347,6.247500000000013,6.321528400569987,5.876999999999979
poww,2021-05-26,6.58,6.99,6.960267404067532,6.297000000000013,6.407685600379992,6.08572499999998
poww,2021-05-27,6.99,6.86,6.840729920286842,6.397000000000014,6.6017904002533285,6.388449999999979
poww,2021-05-28,6.86,7.07,7.121118044032408,6.463000000000013,6.687860266835553,6.578424999999979
poww,2021-06-01,7.07,6.9,6.957880363136551,6.536000000000013,6.815240177890369,6.762649999999978
poww,2021-06-02,6.9,6.77,6.844196440858151,6.598000000000013,6.843493451926913,6.900474999999977
poww,2021-06-03,6.77,6.54,6.649477438785759,6.653000000000013,6.818995634617943,7.003849999999977
poww,2021-06-04,6.54,6.75,6.75621021511644,6.671000000000014,6.725997089745296,7.006324999999977
poww,2021-06-07,6.75,6.74,6.732167903561824,6.708000000000014,6.733998059830198,7.042799999999977
poww,2021-06-08,6.74,7.32,7.33377113145603,6.7530000000000125,6.735998706553467,7.083974999999978
poww,2021-06-09,7.32,7.02,7.063595874536234,6.852000000000014,6.930665804368978,7.240799999999977
poww,2021-06-10,7.02,7.16,7.208952163323046,6.896000000000013,6.960443869579319,7.260949999999977
poww,2021-06-11,7.16,7.37,7.40330315772064,6.913000000000014,7.026962579719547,7.226049999999977
poww,2021-06-14,7.37,7.19,7.099931292885659,6.964000000000015,7.1413083864796985,7.278399999999975
poww,2021-06-15,7.19,7.44,7.3706305516112005,6.976000000000013,7.157538924319799,7.242399999999975
poww,2021-06-16,7.44,7.38,7.449180511179959,7.030000000000013,7.2516926162132,7.312599999999975
poww,2021-06-17,7.38,7.92,7.819223939490915,7.091000000000013,7.294461744142134,7.399399999999974
poww,2021-06-18,7.92,7.76,7.78738488295983,7.229000000000012,7.502974496094756,7.6606999999999745
poww,2021-06-21,7.76,8.51,8.322034181988165,7.3300000000000125,7.588649664063171,7.819899999999974
poww,2021-06-22,8.51,8.64,8.561966757588417,7.507000000000014,7.895766442708782,8.149299999999974
poww,2021-06-23,8.64,8.75,8.620439965907888,7.639000000000013,8.14384429513919,8.361249999999973
poww,2021-06-24,8.75,9.0,9.33771746823032,7.812000000000014,8.34589619675946,8.656349999999975
poww,2021-06-25,9.0,8.53,8.642539725679615,7.996000000000014,8.56393079783964,8.953899999999974
poww,2021-06-28,8.53,8.79,8.570563921679083,8.112000000000013,8.552620531893094,9.071699999999975
poww,2021-06-29,8.79,9.79,9.640289349700204,8.272000000000014,8.631747021262063,9.277299999999975
poww,2021-06-30,9.79,9.55,9.446446752892884,8.507000000000014,9.017831347508043,9.643249999999975
poww,2021-07-01,9.55,9.06,9.081027775972231,8.724000000000014,9.195220898338697,9.940799999999976
poww,2021-07-02,9.06,8.6,8.587843947296406,8.838000000000013,9.150147265559132,9.984449999999978
poww,2021-07-06,8.6,8.33,8.354544653977044,8.922000000000013,8.966764843706088,9.955649999999977
poww,2021-07-07,8.33,8.13,8.123719572962015,8.904000000000012,8.754509895804059,9.701099999999977
poww,2021-07-08,8.13,8.28,8.177190491302635,8.853000000000012,8.546339930536039,9.391499999999978
poww,2021-07-09,8.28,8.35,8.440096110038574,8.806000000000012,8.457559953690694,9.124899999999979
poww,2021-07-12,8.35,7.9,7.9593867770550455,8.74100000000001,8.421706635793797,8.850649999999979
poww,2021-07-13,7.9,7.42,7.49343114952136,8.678000000000011,8.247804423862531,8.60824999999998
poww,2021-07-14,7.42,7.39,7.46260512746976,8.541000000000011,7.971869615908355,8.225399999999981
poww,2021-07-15,7.39,7.08,7.149658148652336,8.30100000000001,7.777913077272237,7.656299999999982
poww,2021-07-16,7.08,7.48,7.380460736642522,8.054000000000011,7.545275384848159,7.139299999999983
poww,2021-07-19,7.48,7.6,7.53978931771987,7.896000000000011,7.523516923232107,6.885599999999982
poww,2021-07-20,7.6,7.62,7.637965673866349,7.796000000000011,7.549011282154738,6.804499999999983
poww,2021-07-21,7.62,7.45,7.405622018048608,7.725000000000011,7.572674188103159,6.803849999999983
poww,2021-07-22,7.45,7.36,7.308034546279769,7.6570000000000125,7.531782792068773,6.813249999999982
poww,2021-07-23,7.36,7.24,7.277523871555831,7.565000000000012,7.474521861379182,6.769399999999981
poww,2021-07-26,7.24,7.05,7.0507520195439115,7.454000000000012,7.396347907586122,6.684949999999982
poww,2021-07-27,7.05,7.08,7.129613369318569,7.369000000000011,7.280898605057415,6.668799999999981
poww,2021-07-28,7.08,7.28,7.236024726250754,7.335000000000011,7.2139324033716115,6.764699999999982
poww,2021-07-29,7.28,6.77,6.870435247337813,7.3240000000000105,7.235954935581075,6.883749999999982
poww,2021-07-30,6.77,7.01,7.05098881982939,7.293000000000011,7.080636623720718,6.920399999999982
poww,2021-08-02,7.01,7.05,7.029889469657063,7.246000000000011,7.057091082480479,6.900399999999982
poww,2021-08-03,7.05,6.9,6.97880720524527,7.191000000000011,7.05472738832032,6.853649999999982
poww,2021-08-04,6.9,7.26,7.1530559230632615,7.119000000000011,7.0031515922135466,6.764549999999983
poww,2021-08-05,7.26,7.27,7.228764377722168,7.100000000000011,7.088767728142365,6.800599999999983
poww,2021-08-06,7.27,7.3,7.3170467611233105,7.091000000000011,7.149178485428243,6.849199999999984
poww,2021-08-09,7.3,7.3,7.3170467611233105,7.097000000000011,7.199452323618829,6.917749999999984
